timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected,total_energy_mJ
2025-05-20 02:14:06.599,0,NVIDIA GeForce RTX 4060 Laptop GPU,39,0,0,8188,353,7835,1470,7000,1470,-1,8.242,-1,-1,-1,-1,285522131
2025-05-20 02:14:07.608,0,NVIDIA GeForce RTX 4060 Laptop GPU,39,0,0,8188,353,7835,1470,7000,1470,-1,8.093,-1,-1,-1,-1,285628034
2025-05-20 02:14:08.614,0,NVIDIA GeForce RTX 4060 Laptop GPU,39,0,0,8188,353,7835,1470,7000,1470,-1,8.101,-1,-1,-1,-1,285731295
2025-05-20 02:14:09.617,0,NVIDIA GeForce RTX 4060 Laptop GPU,39,0,0,8188,353,7835,1470,7000,1470,-1,8.135,-1,-1,-1,-1,285846334
2025-05-20 02:14:10.620,0,NVIDIA GeForce RTX 4060 Laptop GPU,40,12,1,8188,7933,255,1500,7000,1500,-1,8.4,-1,-1,-1,-1,285941937
2025-05-20 02:14:11.623,0,NVIDIA GeForce RTX 4060 Laptop GPU,45,92,18,8188,7933,255,1245,5500,1245,-1,28.545,-1,-1,-1,-1,286011142
2025-05-20 02:14:12.627,0,NVIDIA GeForce RTX 4060 Laptop GPU,46,98,18,8188,7933,255,1245,5500,1245,-1,34.753,-1,-1,-1,-1,286095953
2025-05-20 02:14:13.632,0,NVIDIA GeForce RTX 4060 Laptop GPU,46,100,2,8188,7933,255,1755,5500,1755,-1,34.445,-1,-1,-1,-1,286184036
2025-05-20 02:14:14.636,0,NVIDIA GeForce RTX 4060 Laptop GPU,46,100,2,8188,7933,255,1740,5500,1740,-1,35.197,-1,-1,-1,-1,286288452
2025-05-20 02:14:15.640,0,NVIDIA GeForce RTX 4060 Laptop GPU,44,98,16,8188,7933,255,1740,5500,1740,-1,32.638,-1,-1,-1,-1,286373679
2025-05-20 02:14:16.643,0,NVIDIA GeForce RTX 4060 Laptop GPU,46,98,18,8188,7933,255,1155,5500,1155,-1,35.096,-1,-1,-1,-1,286489225
2025-05-20 02:14:17.652,0,NVIDIA GeForce RTX 4060 Laptop GPU,47,98,18,8188,7933,255,1200,5500,1200,-1,34.967,-1,-1,-1,-1,286561860
2025-05-20 02:14:18.655,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,100,2,8188,7933,255,1755,5500,1755,-1,34.711,-1,-1,-1,-1,286629046
2025-05-20 02:14:19.659,0,NVIDIA GeForce RTX 4060 Laptop GPU,46,100,2,8188,4317,3871,1755,5500,1755,-1,35.056,-1,-1,-1,-1,286703351
2025-05-20 02:14:20.662,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,100,17,8188,7933,255,1215,5500,1215,-1,32.296,-1,-1,-1,-1,286821353
2025-05-20 02:14:21.670,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,100,17,8188,7933,255,1215,5500,1215,-1,35.011,-1,-1,-1,-1,286973881
2025-05-20 02:14:22.674,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,99,17,8188,7933,255,1740,5500,1740,-1,34.236,-1,-1,-1,-1,287043615
2025-05-20 02:14:23.678,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,100,2,8188,7933,255,1695,5500,1695,-1,34.838,-1,-1,-1,-1,287108529
2025-05-20 02:14:24.682,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,98,16,8188,7933,255,1230,5500,1230,-1,32.692,-1,-1,-1,-1,287189984
2025-05-20 02:14:25.696,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,98,19,8188,7933,255,1155,5500,1155,-1,36.055,-1,-1,-1,-1,287326732
2025-05-20 02:14:26.700,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,98,19,8188,7933,255,1170,5500,1170,-1,34.696,-1,-1,-1,-1,287436647
2025-05-20 02:14:27.709,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,100,2,8188,7933,255,1725,5500,1725,-1,34.918,-1,-1,-1,-1,287492284
2025-05-20 02:14:28.712,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,100,2,8188,7933,255,1740,5500,1740,-1,35.04,-1,-1,-1,-1,287562028
2025-05-20 02:14:29.715,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,95,19,8188,7933,255,1245,5500,1245,-1,34.171,-1,-1,-1,-1,287653254
2025-05-20 02:14:30.721,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,98,19,8188,7933,255,1215,5500,1215,-1,34.292,-1,-1,-1,-1,287737219
2025-05-20 02:14:31.727,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,99,18,8188,7933,255,1455,5500,1455,-1,34.698,-1,-1,-1,-1,287818936
2025-05-20 02:14:32.731,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,100,2,8188,7933,255,1680,5500,1680,-1,34.737,-1,-1,-1,-1,287921550
2025-05-20 02:14:33.734,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,59,39,8188,7933,255,2025,5500,2025,-1,31.621,-1,-1,-1,-1,288043158
2025-05-20 02:14:34.738,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,97,18,8188,7933,255,1200,5500,1200,-1,34.103,-1,-1,-1,-1,288151891
2025-05-20 02:14:35.745,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,98,19,8188,7933,255,1200,5500,1200,-1,35.058,-1,-1,-1,-1,288234491
2025-05-20 02:14:36.750,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,100,2,8188,7933,255,1710,5500,1710,-1,34.696,-1,-1,-1,-1,288342894
2025-05-20 02:14:37.753,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,100,2,8188,7933,255,1710,5500,1710,-1,35.093,-1,-1,-1,-1,288474045
2025-05-20 02:14:38.756,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,98,33,8188,7933,255,2025,5500,2025,-1,32.612,-1,-1,-1,-1,288597042
2025-05-20 02:14:39.764,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,98,18,8188,7933,255,1335,5500,1335,-1,34.596,-1,-1,-1,-1,288750950
2025-05-20 02:14:40.769,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,98,18,8188,7933,255,1215,5500,1215,-1,34.933,-1,-1,-1,-1,288816175
2025-05-20 02:14:41.773,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,100,2,8188,7933,255,1740,5500,1740,-1,34.846,-1,-1,-1,-1,288872968
2025-05-20 02:14:42.776,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,100,2,8188,4317,3871,1710,5500,1710,-1,34.71,-1,-1,-1,-1,288921849
2025-05-20 02:14:43.785,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,98,27,8188,7933,255,1215,5500,1215,-1,32.573,-1,-1,-1,-1,288999514
2025-05-20 02:14:44.789,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,98,19,8188,7933,255,1140,5500,1140,-1,34.808,-1,-1,-1,-1,289067925
2025-05-20 02:14:45.793,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,94,18,8188,7933,255,1710,5500,1710,-1,34.361,-1,-1,-1,-1,289149060
2025-05-20 02:14:46.802,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,100,2,8188,7933,255,1695,5500,1695,-1,35.068,-1,-1,-1,-1,289234103
2025-05-20 02:14:47.807,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,99,9,8188,7933,255,1215,5500,1215,-1,32.409,-1,-1,-1,-1,289333275
2025-05-20 02:14:48.813,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,94,18,8188,7933,255,1125,5500,1125,-1,36.166,-1,-1,-1,-1,289454558
2025-05-20 02:14:49.821,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,98,19,8188,7933,255,1140,5500,1140,-1,34.707,-1,-1,-1,-1,289594639
2025-05-20 02:14:50.825,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,99,6,8188,7933,255,1710,5500,1710,-1,34.343,-1,-1,-1,-1,289677207
2025-05-20 02:14:51.828,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,100,2,8188,7933,255,1695,5500,1695,-1,35.042,-1,-1,-1,-1,289743882
2025-05-20 02:14:52.832,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,99,34,8188,7933,255,1215,5500,1215,-1,32.928,-1,-1,-1,-1,289851518
2025-05-20 02:14:53.840,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,100,17,8188,7933,255,1140,5500,1140,-1,34.662,-1,-1,-1,-1,289974673
2025-05-20 02:14:54.844,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,99,17,8188,7933,255,1185,5500,1185,-1,34.922,-1,-1,-1,-1,290111629
2025-05-20 02:14:55.848,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,100,2,8188,7933,255,1710,5500,1710,-1,34.896,-1,-1,-1,-1,290189628
2025-05-20 02:14:56.851,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,100,2,8188,4317,3871,2025,5500,2025,-1,34.94,-1,-1,-1,-1,290258526
2025-05-20 02:14:57.859,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,94,16,8188,7933,255,1155,5500,1155,-1,36.085,-1,-1,-1,-1,290354221
2025-05-20 02:14:58.864,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,98,19,8188,7933,255,1170,5500,1170,-1,34.448,-1,-1,-1,-1,290473808
2025-05-20 02:14:59.869,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,99,14,8188,7933,255,1710,5500,1710,-1,34.275,-1,-1,-1,-1,290608180
2025-05-20 02:15:00.872,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,100,2,8188,7933,255,1710,5500,1710,-1,35.221,-1,-1,-1,-1,290672181
2025-05-20 02:15:01.881,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,63,36,8188,7933,255,1215,5500,1215,-1,33.281,-1,-1,-1,-1,290737855
2025-05-20 02:15:02.885,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,97,18,8188,7933,255,1125,5500,1125,-1,34.782,-1,-1,-1,-1,290830162
2025-05-20 02:15:03.889,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,98,19,8188,7933,255,1125,5500,1125,-1,34.952,-1,-1,-1,-1,290916447
2025-05-20 02:15:04.897,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,100,2,8188,7933,255,1680,5500,1680,-1,34.675,-1,-1,-1,-1,290999428
2025-05-20 02:15:05.900,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,100,2,8188,7933,255,1695,5500,1695,-1,34.944,-1,-1,-1,-1,291103144
2025-05-20 02:15:06.903,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,99,31,8188,7933,255,1200,5500,1200,-1,32.208,-1,-1,-1,-1,291223513
2025-05-20 02:15:07.909,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,99,13,8188,7933,255,1335,5500,1335,-1,35.832,-1,-1,-1,-1,291365592
2025-05-20 02:15:08.916,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,99,17,8188,7933,255,1185,5500,1185,-1,35.205,-1,-1,-1,-1,291439277
2025-05-20 02:15:09.919,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,100,2,8188,7933,255,1680,5500,1680,-1,35.853,-1,-1,-1,-1,291519703
2025-05-20 02:15:10.923,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,100,2,8188,7933,255,1710,5500,1710,-1,34.925,-1,-1,-1,-1,291621979
2025-05-20 02:15:11.926,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,100,12,8188,4317,3871,2025,7000,2025,-1,31.118,-1,-1,-1,-1,291744803
2025-05-20 02:15:12.934,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,100,17,8188,7933,255,1125,5500,1125,-1,34.263,-1,-1,-1,-1,291827978
2025-05-20 02:15:13.938,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,100,17,8188,7933,255,1155,5500,1155,-1,34.667,-1,-1,-1,-1,291896100
2025-05-20 02:15:14.942,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,100,2,8188,7933,255,1695,5500,1695,-1,34.282,-1,-1,-1,-1,291979405
2025-05-20 02:15:15.945,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,100,2,8188,7933,255,1680,5500,1680,-1,35.204,-1,-1,-1,-1,292078583
2025-05-20 02:15:16.952,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,98,25,8188,7933,255,1200,5500,1200,-1,33.175,-1,-1,-1,-1,292174962
2025-05-20 02:15:17.958,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,98,16,8188,7933,255,1125,5500,1125,-1,35.123,-1,-1,-1,-1,292239892
2025-05-20 02:15:18.962,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,98,16,8188,7933,255,1125,5500,1125,-1,34.903,-1,-1,-1,-1,292316060
2025-05-20 02:15:19.966,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,100,2,8188,7933,255,1710,5500,1710,-1,34.719,-1,-1,-1,-1,292409831
2025-05-20 02:15:20.971,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,100,2,8188,7933,255,1695,5500,1695,-1,35.084,-1,-1,-1,-1,292512090
2025-05-20 02:15:21.975,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,98,16,8188,7933,255,1155,5500,1155,-1,35.808,-1,-1,-1,-1,292633872
2025-05-20 02:15:22.978,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,98,17,8188,7933,255,1200,5500,1200,-1,35.278,-1,-1,-1,-1,292776036
2025-05-20 02:15:23.982,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,99,17,8188,7933,255,1200,5500,1200,-1,35.054,-1,-1,-1,-1,292863717
2025-05-20 02:15:24.993,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,100,2,8188,7933,255,1665,5500,1665,-1,34.971,-1,-1,-1,-1,292949413
2025-05-20 02:15:25.996,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,98,15,8188,7933,255,2025,5500,2025,-1,33.779,-1,-1,-1,-1,293054366
2025-05-20 02:15:27.000,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,100,17,8188,7933,255,1155,5500,1155,-1,32.958,-1,-1,-1,-1,293199737
2025-05-20 02:15:28.009,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,100,17,8188,7933,255,1185,5500,1185,-1,34.919,-1,-1,-1,-1,293264309
2025-05-20 02:15:29.013,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,100,2,8188,7933,255,1695,5500,1695,-1,34.494,-1,-1,-1,-1,293320940
2025-05-20 02:15:30.016,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,100,2,8188,7933,255,1680,5500,1680,-1,35.083,-1,-1,-1,-1,293370625
2025-05-20 02:15:31.019,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,98,15,8188,7933,255,1665,5500,1665,-1,32.896,-1,-1,-1,-1,293442831
2025-05-20 02:15:32.028,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,98,17,8188,7933,255,1125,5500,1125,-1,34.604,-1,-1,-1,-1,293569278
2025-05-20 02:15:33.032,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,99,16,8188,7933,255,1155,5500,1155,-1,34.972,-1,-1,-1,-1,293688897
2025-05-20 02:15:34.036,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,100,2,8188,7933,255,1695,5500,1695,-1,34.832,-1,-1,-1,-1,293758063
2025-05-20 02:15:35.039,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,2,8188,7933,255,1680,5500,1680,-1,34.907,-1,-1,-1,-1,293831785
2025-05-20 02:15:36.047,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,98,21,8188,7933,255,1200,5500,1200,-1,32.915,-1,-1,-1,-1,293947679
2025-05-20 02:15:37.052,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,98,17,8188,7933,255,1185,5500,1185,-1,34.942,-1,-1,-1,-1,294078315
2025-05-20 02:15:38.056,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,98,17,8188,7933,255,1170,5500,1170,-1,35.046,-1,-1,-1,-1,294197783
2025-05-20 02:15:39.070,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,2,8188,7933,255,1650,5500,1650,-1,34.932,-1,-1,-1,-1,294264863
2025-05-20 02:15:40.073,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,8,8188,7933,255,2025,5500,2025,-1,32.689,-1,-1,-1,-1,294336788
2025-05-20 02:15:41.077,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,96,16,8188,7933,255,1125,5500,1125,-1,34.157,-1,-1,-1,-1,294436325
2025-05-20 02:15:42.084,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,98,17,8188,7933,255,1140,5500,1140,-1,34.705,-1,-1,-1,-1,294551849
2025-05-20 02:15:43.089,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,99,3,8188,7933,255,1695,5500,1695,-1,34.545,-1,-1,-1,-1,294685725
2025-05-20 02:15:44.092,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,2,8188,7933,255,1695,5500,1695,-1,35.117,-1,-1,-1,-1,294810060
2025-05-20 02:15:45.096,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,98,39,8188,7933,255,1620,5500,1620,-1,33.215,-1,-1,-1,-1,294882947
2025-05-20 02:15:46.106,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,88,16,8188,7933,255,1200,5500,1200,-1,34.993,-1,-1,-1,-1,294970487
2025-05-20 02:15:47.110,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,96,16,8188,7933,255,1170,5500,1170,-1,34.854,-1,-1,-1,-1,295081326
2025-05-20 02:15:48.114,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,2,8188,7933,255,1695,5500,1695,-1,34.717,-1,-1,-1,-1,295210123
2025-05-20 02:15:49.122,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,2,8188,7933,255,1695,5500,1695,-1,35.015,-1,-1,-1,-1,295343829
2025-05-20 02:15:50.125,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,98,16,8188,7933,255,1200,5500,1200,-1,35.204,-1,-1,-1,-1,295430367
2025-05-20 02:15:51.129,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,17,8188,7933,255,1185,5500,1185,-1,34.709,-1,-1,-1,-1,295551612
2025-05-20 02:15:52.133,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,17,8188,7933,255,1185,5500,1185,-1,35.102,-1,-1,-1,-1,295622621
2025-05-20 02:15:53.146,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,2,8188,7933,255,1650,5500,1650,-1,34.831,-1,-1,-1,-1,295713457
2025-05-20 02:15:54.149,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,65,21,8188,7933,255,2025,5500,2025,-1,32.356,-1,-1,-1,-1,295817744
2025-05-20 02:15:55.153,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,98,16,8188,7933,255,1170,5500,1170,-1,33.86,-1,-1,-1,-1,295958769
2025-05-20 02:15:56.161,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,98,16,8188,7933,255,1185,5500,1185,-1,34.879,-1,-1,-1,-1,296048011
